dataset_name,data_mode,evaluation_protocol,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,accuracy,balanced_accuracy,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user10,user10,50,16,31276,50,11947,0.0,,0.06277703100022336,0.34461890686543684,0.09692253917455673,0.9070059429145392,0.9101724001595447,0.9691665300303391,0.9734623683333125,0.9633316828621433,0.17237780028378064,0.5226136445999146,0.14045367037750062,0.39616640160709804
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user10,user10,100,16,31276,100,11897,0.11643331057634339,,0.12698999299936986,0.27751045902251287,0.07276401668787003,0.9391443220980079,0.9424587410982226,0.9854245080737039,0.9878952041674643,0.9815805128639471,0.15495917853320246,0.46176400780677795,0.08842565352609902,0.5376145246700849
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user10,user10,200,16,31276,200,11797,0.2295339348690842,,0.21697400599987304,0.21587451568261898,0.05159880220890045,0.9651606340595067,0.9654911050291306,0.9937062820424614,0.994805062830377,0.9921871807436435,0.13572981366833217,0.40265607833862305,0.05425108078324998,0.6373654318894634
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user11,user11,50,16,31276,50,11947,0.0,,0.06302815100025327,0.41372044520537526,0.12748220562934875,0.8339332049887,0.8314096660050188,0.9040384376802612,0.8716948068605576,0.9216226245150004,0.09076574871712094,0.5048583149909973,0.11919310287101365,0.4622917887335733
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user11,user11,100,16,31276,100,11897,0.07387306456333484,,0.12619887700020627,0.40933795957246094,0.12708337604999542,0.8322266117508615,0.833838430287777,0.9043788088614081,0.8774132827237088,0.9192332708846657,0.09399139682735788,0.46756288409233093,0.1151550811128856,0.5371942506514247
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user11,user11,200,16,31276,200,11797,0.14382971333217712,,0.21241748499960522,0.38103475664024256,0.11641093343496323,0.846655929473595,0.8465794835563543,0.9139401784791406,0.8799906572563779,0.9315070132328909,0.06812067132014041,0.4322446882724762,0.08324150207679919,0.6398236839874545
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user12,user12,50,16,31276,50,11947,0.0,,0.06477300000005926,0.3285639327237833,0.09130168706178665,0.9085125973047627,0.8953530792130114,0.9496806312997496,0.9483197677223184,0.948831856227275,0.13223304647792977,0.49364519119262695,0.09684439608269858,0.4881560224324098
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user12,user12,100,16,31276,100,11897,0.07209732875858851,,0.12794969999958994,0.27868004228664955,0.07405122369527817,0.9320837185845171,0.9278973587138644,0.975266305248746,0.9733697027649906,0.9787152493228435,0.14249169945496418,0.45805469155311584,0.09775573674035472,0.5446751281835757
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user12,user12,200,16,31276,200,11797,0.1311759296555708,,0.21476794499903917,0.25878408357442245,0.06846658885478973,0.9396456726286344,0.9351277010202972,0.9783097937981049,0.9763109047887334,0.9816924146591335,0.12867840733974378,0.42889082431793213,0.07849453250826481,0.5703144867339154
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user13,user13,50,16,31276,50,11947,0.0,,0.0615112860014051,0.536580710877055,0.17916858196258545,0.7262911191093998,0.7049575688808392,0.7932517785463513,0.4766117012438242,0.9444378001590857,0.22482141068967165,0.548011302947998,0.25261571942747135,0.3230936636812589
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user13,user13,100,16,31276,100,11897,0.13606747324154697,,0.1251927400007844,0.4440815011668367,0.13942068815231323,0.8108766916029251,0.7974360430295473,0.8744596995657437,0.608003800907873,0.9652890882469806,0.18428163855987365,0.47344478964805603,0.12860384971001093,0.5267714549886526
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user13,user13,200,16,31276,200,11797,0.09345804659159827,,0.21600237700113212,0.42593950879010894,0.13133074343204498,0.8269051453759431,0.8143588331152884,0.8821193870519884,0.6672894680195126,0.9639819204923155,0.18268517147494828,0.4967952370643616,0.11587691786047301,0.4861405442061541
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user14,user14,50,16,31276,50,11947,0.0,,0.06229088799955207,0.5222546916660922,0.17896461486816406,0.7097179208169415,0.7966081590879768,0.9190045281432144,0.9810298190358021,0.793303347137065,0.28730208375887595,0.49638500809669495,0.1406210764208588,0.45718590441114926
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user14,user14,100,16,31276,100,11897,-0.12026783034521606,,0.130932746000326,0.4577946899385198,0.14802396297454834,0.7896108262587207,0.8473218006002111,0.9526033517607951,0.9874421458877615,0.8941944196827298,0.2914150777273897,0.556084156036377,0.27116079683953936,0.25939312431705475
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user14,user14,200,16,31276,200,11797,-0.05237868320309233,,0.21681779699974868,0.36323011310030134,0.10703620314598083,0.892006442315843,0.9017774231235663,0.9682085115334556,0.9917678629519862,0.9232361422817331,0.23674115818728075,0.5223850011825562,0.2042892260744257,0.34203611087564634
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user15,user15,50,16,31276,50,11947,0.0,,0.06302846899961878,0.32281118295992883,0.08823344856500626,0.9247509835105048,0.9035002208025584,0.9688110251015196,0.951311864998431,0.9809457870994127,0.1631195738872963,0.5082957744598389,0.1294885745375408,0.44036159705365363
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user15,user15,100,16,31276,100,11897,0.1701006755796462,,0.12537824700120836,0.22640639445131075,0.05366315320134163,0.9567117760780028,0.9455259682076973,0.986978217751264,0.9801837648817263,0.9921377070839861,0.131151556571642,0.4218343198299408,0.0588383626124233,0.679078759351097
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user15,user15,200,16,31276,200,11797,0.27011817132414645,,0.2137262810010725,0.18173206526972946,0.03925672546029091,0.9785538696278715,0.9719640982020605,0.994273341485709,0.9912803980582675,0.99665465467991,0.1253801510685317,0.3709958493709564,0.029922861744511316,0.723912859201492
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user2,user2,50,16,31276,50,11947,0.0,,0.06450750400108518,0.466718596941362,0.150999054312706,0.789319494433749,0.826948217992725,0.9071153859917775,0.9699345537336398,0.7521240498169683,0.21052915840590158,0.5141012072563171,0.11643090315560392,0.41951954465556207
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user2,user2,100,16,31276,100,11897,-0.005851931094363519,,0.12731560700012778,0.45257351548840247,0.14250272512435913,0.8144910481634026,0.8502714939744886,0.9387353099030932,0.979028033180783,0.8434331719706328,0.23485453157422123,0.5171096920967102,0.15995629150205934,0.37362360258888794
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user2,user2,200,16,31276,200,11797,-0.011191293591663577,,0.21361884500038286,0.43961653948065427,0.13568215072155,0.8438586081207087,0.8704245086788809,0.9427683185247748,0.980681796894953,0.8509612806222846,0.22854352745875584,0.5198546648025513,0.1776722895651437,0.33873018564041707
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user3,user3,50,16,31276,50,11947,0.0,,0.06301771700054815,0.44734218733146885,0.14040732383728027,0.8167740855444882,0.8195698696235474,0.8935608935809112,0.9126474846238702,0.8571304615700375,0.08871394419651146,0.5425357818603516,0.15978906838536872,0.3369883652799866
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user3,user3,100,16,31276,100,11897,0.036038381760973126,,0.1264133459990262,0.44211618083360615,0.13919509947299957,0.8151634865932588,0.817763150414249,0.8918170280064084,0.9062043534776497,0.8626466327961261,0.08122837837452626,0.5229836702346802,0.15045809868033957,0.40741363368916533
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user3,user3,200,16,31276,200,11797,0.08500369139904024,,0.21379734099900816,0.4302593900374374,0.1360398530960083,0.8157158599643978,0.8201877969472315,0.8994519077564626,0.9119757347574299,0.8776321441460284,0.08482876053839261,0.4964182376861572,0.14825803170297533,0.4553700093244045
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user4,user4,50,16,31276,50,11947,0.0,,0.06229610299851629,0.3379760610082498,0.09646071493625641,0.8882564660584247,0.8890386449010671,0.9519255305638237,0.9622111374229201,0.9370048895513517,0.11352296635811628,0.49378451704978943,0.11149242487653804,0.49661002762199713
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user4,user4,100,16,31276,100,11897,0.07018944623098344,,0.12630324699966877,0.27509899803824023,0.07208383083343506,0.9331764310330335,0.9338751474278391,0.9804660481016066,0.9840707411287719,0.9771193208025771,0.13484903885715596,0.4591260552406311,0.08481129696562159,0.5697234596957216
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user4,user4,200,16,31276,200,11797,0.20486455783778276,,0.2126661239999521,0.22281166232907182,0.05601142719388008,0.9471899635500551,0.9476112909968961,0.9868246096633712,0.989205274893321,0.9842406610696444,0.11028595792989039,0.3926255702972412,0.06196490633211833,0.6900059337119606
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user5,user5,50,16,31276,50,11947,0.0,,0.06312966000041342,0.4118627729391656,0.12756212055683136,0.8335146898803046,0.8571706969952697,0.9399340316165913,0.9821355825294154,0.847229005793551,0.21503109405771542,0.5387924909591675,0.21210345693479535,0.34627940068636476
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user5,user5,100,16,31276,100,11897,0.11259339352734098,,0.1295718580004177,0.3071113884257912,0.08582337200641632,0.9126670589224174,0.9217563479298476,0.9777399691276955,0.9932459242364209,0.9455088649246107,0.18823435552173368,0.47812801599502563,0.15003782466167942,0.49457846515928383
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user5,user5,200,16,31276,200,11797,0.12238133609633696,,0.21806997699968633,0.31335823926219514,0.08852269500494003,0.9176061710604391,0.9300776597017409,0.9811976055770188,0.9939731784242669,0.9585392601447376,0.20426453415244739,0.472854346036911,0.12494702042892261,0.45367466304992793
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user6,user6,50,16,31276,50,11947,0.0,,0.0613678230001824,0.28926843542213365,0.07900303602218628,0.9187243659496108,0.6723451342285345,0.8364227222872865,0.987466965934326,0.3340150414062315,0.16092961184437868,0.45738354325294495,0.11383610948355236,0.5762953042604838
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user6,user6,100,16,31276,100,11897,-0.08988394985549523,,0.1258639490006317,0.3323758987789842,0.09317615628242493,0.9132554425485416,0.7471037284684561,0.871068784681418,0.9897578738843732,0.5200782776502771,0.21166667556616403,0.4984949827194214,0.13011683617718753,0.4510380768260906
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user6,user6,200,16,31276,200,11797,-0.056254526463870226,,0.21496614799980307,0.32956833214270836,0.09552573412656784,0.8829363397473934,0.7864558308484539,0.9034988846546455,0.9931616581250543,0.4900052201557207,0.20834338975549402,0.48311343789100647,0.14385013138933628,0.4924133254217174
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user7,user7,50,16,31276,50,11947,0.0,,0.06283509700006107,0.2769137934441719,0.07126259058713913,0.9370553276973299,0.9394019635852513,0.9867332385535946,0.9892083396045156,0.984333692366343,0.154459684590166,0.4738772213459015,0.08939482715326023,0.5528584581903406
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user7,user7,100,16,31276,100,11897,0.13533250557004445,,0.1291535139989719,0.20804822649107904,0.04708927124738693,0.9667983525258469,0.9676006829623792,0.994970289199183,0.9958752471055226,0.9940143186875284,0.1369788357436111,0.4097462296485901,0.051273430276540306,0.6953013364713794
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user7,user7,200,16,31276,200,11797,0.2951513208773888,200.0,0.21447389799868688,0.15894904121936404,0.034041911363601685,0.9731287615495465,0.9734674330944614,0.9960603335092856,0.9968999139819494,0.9949878305971437,0.09921909983883198,0.3340117335319519,0.037212850724760535,0.8156310926506739
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user8,user8,50,16,31276,50,11947,0.0,,0.0632336970011238,0.417043549482269,0.12661996483802795,0.8610529840127229,0.8698360260683458,0.9406169167117255,0.9525103894458626,0.9255300620872451,0.1925256393455088,0.5615817308425903,0.2061605423955805,0.2689378086548924
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user8,user8,100,16,31276,100,11897,0.1254240972351503,,0.12769029599985515,0.33304943944345317,0.09453359246253967,0.9082121543246197,0.9103378077196287,0.9619411100892016,0.9720595388970211,0.9489542108416791,0.15366755439582427,0.4911458492279053,0.11633184836513406,0.44885265192905777
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user8,user8,200,16,31276,200,11797,0.24472854274426759,,0.2189877010005148,0.2822714374928893,0.07842449098825455,0.9155717555310672,0.9184293090989231,0.9707839253595749,0.9804607438851386,0.958602031542084,0.12452342913705454,0.4241466522216797,0.08612359074340935,0.6076121047723998
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user9,user9,50,16,31276,50,11947,0.0,,0.06276342800083512,0.5773008303920102,0.19559255242347717,0.7100527329036578,0.733424126420982,0.7975112355716513,0.8780477784319449,0.6342005121654846,0.14955399672167066,0.5764258503913879,0.2402276722189671,0.22750481292374655
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user9,user9,100,16,31276,100,11897,0.05358211055710782,,0.1289636569999857,0.557579811529114,0.18862557411193848,0.7143817769185509,0.7356620378855804,0.8058557352219982,0.8855424718117246,0.6549500691837609,0.13610559301365524,0.5455397367477417,0.20862402286290663,0.32899050180717826
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_1_user9,user9,200,16,31276,200,11797,0.11156674288563505,,0.21717533100127184,0.5639854403314186,0.18794113397598267,0.7299313384758837,0.7489409461363976,0.815954779486314,0.8878937013946333,0.6774216893390349,0.14743057796677117,0.5121158957481384,0.1744511316436382,0.41646181232516744
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user0,user0,50,16,31276,50,11947,0.0,,0.06416322599943669,0.5226470048840495,0.17278128862380981,0.7442035657487235,0.7673843821147286,0.8616763858865547,0.738900231745983,0.9401745425125902,0.2376872118052014,0.5841470956802368,0.2999916296978321,0.2119360508914372
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user0,user0,100,16,31276,100,11897,0.046097889037160056,,0.13087393999921915,0.4622358354720674,0.14846652746200562,0.7958308817348911,0.8044199844436807,0.8916497583899861,0.8085230177390019,0.9533917792463347,0.22019252766353037,0.5572191476821899,0.24804572581323023,0.27771707153063796
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user0,user0,200,16,31276,200,11797,0.13843009064359052,,0.22052927000004274,0.4132575543029704,0.12963120639324188,0.8293633974739341,0.8266636126426263,0.9054333336671065,0.834269552122375,0.9590947059633217,0.18767247203384768,0.5032835602760315,0.1565652284479105,0.41629227769771976
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user1,user1,50,16,31276,50,11947,0.0,,0.06109828000080597,0.4341153352157967,0.1351943016052246,0.8279902904494852,0.8272988146898628,0.9026790193786058,0.9042915540997712,0.8946668798567479,0.10084580507020605,0.5486056208610535,0.1800451996317067,0.3109567255377919
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user1,user1,100,16,31276,100,11897,0.061518729475802836,,0.12370012400060659,0.4138929768471987,0.12821775674819946,0.835840968311339,0.8352999481280785,0.9073078648023084,0.9065992853002465,0.9002782883664986,0.0862823529536107,0.5148561000823975,0.16861393628645877,0.39430108430696814
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user1,user1,200,16,31276,200,11797,0.16407547743798262,,0.2117586130007112,0.3954736580703339,0.12121027708053589,0.8478426718657286,0.8471929009354888,0.9029721768704745,0.9065463336748183,0.886331132010931,0.06521174628431237,0.45859289169311523,0.11112994829193863,0.518267356107485
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user10,user10,50,16,31276,50,11947,0.0,,0.06274445700000797,0.34127699950356266,0.0956953912973404,0.9076755670879719,0.9107349323598737,0.9690842198469692,0.9735117890580662,0.9632151468520502,0.16956095164731388,0.5196553468704224,0.1381936887921654,0.40746630953377416
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user10,user10,100,16,31276,100,11897,0.08798938333656406,,0.12843052000062016,0.27628652356153455,0.07080051302909851,0.9478019668824074,0.9492785524519352,0.9874578518876469,0.9898406579575152,0.9836841096620828,0.16094742254183012,0.4739311933517456,0.08909809195595528,0.5097923846347818
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user10,user10,200,16,31276,200,11797,0.24000753581231354,,0.2183253790008166,0.20936477118758415,0.04942436143755913,0.9665169110790879,0.9667546422044953,0.9937507977384737,0.9949448400195386,0.9920168732746814,0.13198402247684454,0.39493414759635925,0.04874120539120115,0.6520301771636857
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user11,user11,50,16,31276,50,11947,0.0,,0.06214953299968329,0.41458138319072363,0.1277886927127838,0.8354398593789236,0.833764015956965,0.9045548171534452,0.8725218359875784,0.9219272756309662,0.09382319738498299,0.5058853030204773,0.12061605423955805,0.45894366786641
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user11,user11,100,16,31276,100,11897,0.09516377732641307,,0.12736003200006962,0.39717415608537654,0.12256830185651779,0.8375220643859796,0.83570608273435,0.9062323137448428,0.883169941517344,0.9177692958356052,0.08645801231762315,0.4577433466911316,0.09968899722619148,0.570732117340506
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user11,user11,200,16,31276,200,11797,0.1340696922135975,,0.21605816500050423,0.39139039747048504,0.11914149671792984,0.8508942951597864,0.8480050221042054,0.9080063216470298,0.8836935096733286,0.9194898863225387,0.08084030191206353,0.4380614161491394,0.08468254641010427,0.5768415698906502
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user12,user12,50,16,31276,50,11947,0.0,,0.0632183020006778,0.3299267470789505,0.09224152565002441,0.9048296643508831,0.8901823976199155,0.9464784924895099,0.9450857272241056,0.9463045615162624,0.12325740139798917,0.48700326681137085,0.09357997823721437,0.5192098434753495
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user12,user12,100,16,31276,100,11897,0.09263313562756233,,0.12734654700034298,0.2649822201795789,0.06954392045736313,0.9378835000420274,0.9323907950125079,0.9778324679456005,0.9758645160428541,0.9801357581827536,0.13289104978472302,0.4418906271457672,0.08287803647978483,0.568042363621081
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user12,user12,200,16,31276,200,11797,0.1967692785769003,,0.21380856199903064,0.22878265591943242,0.05871180072426796,0.9412562515893871,0.9347567376109329,0.9822017569350286,0.9801819331393349,0.9848010101249466,0.11088197626854956,0.3911759853363037,0.05467491735186912,0.6653386454183267
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user13,user13,50,16,31276,50,11947,0.0,,0.060403084999052226,0.5329443428242973,0.17759962379932404,0.7323177366702938,0.706998464171519,0.7933718675152099,0.4769463328648544,0.9443595870074664,0.2224438624610719,0.5496730208396912,0.2532016405792249,0.3186574035322675
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user13,user13,100,16,31276,100,11897,0.10826109742340666,,0.1269956079995609,0.42732790130877263,0.13421863317489624,0.8140707741447424,0.7959476028635379,0.8807451451828978,0.6795360799689603,0.9656170697369522,0.18247436585509602,0.4901648163795471,0.1285197949062789,0.47970076489871394
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user13,user13,200,16,31276,200,11797,0.11177558015450689,,0.21764574900043954,0.39013338966401695,0.11916012316942215,0.828430957022972,0.8153834932185764,0.895975519170399,0.7266360955137094,0.9679297061613996,0.16428082610066888,0.4882330000400543,0.1445282698991269,0.5062303975587014
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user14,user14,50,16,31276,50,11947,0.0,,0.06172405500001332,0.5310282786207783,0.18347585201263428,0.6918891771992969,0.7863732186928284,0.9153239110571355,0.9800816613753799,0.7855795499506192,0.2905336566337374,0.5016658306121826,0.1435506821796267,0.44412823302921234
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user14,user14,100,16,31276,100,11897,-0.07804973910944096,,0.12798350699995353,0.49522159323604464,0.16653554141521454,0.7283348743380684,0.8117607008134797,0.945951776898286,0.9859151094618905,0.8818050946510113,0.3022708877256645,0.5408207178115845,0.2353534504496932,0.3162141716399092
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user14,user14,200,16,31276,200,11797,-0.03764211870033301,,0.21456066199971247,0.3932797078391613,0.1217326745390892,0.8467406967873188,0.8813516751296677,0.9643704689609096,0.9905670705521001,0.9223345966589948,0.257982198262174,0.5205495953559875,0.22404001017207764,0.3444095956599135
responses_static,adaptive_policy_compare,within_user_completion,fasttext,response12_g12_tau1p6_c12p0_observed_ba_opt_shrunk,stochastic_topk_uncertainty,within_user_2_user15,user15,50,16,31276,50,11947,0.0,,0.06307159000061802,0.3211383545688065,0.08762650936841965,0.9255043107056165,0.9043770127232362,0.9688573376358685,0.9515314239969114,0.9809386468407886,0.16241368357158562,0.506535530090332,0.12747970201724282,0.4463882146145476
